೬೪೧೪,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಹದಿನಾಲ್ಕು
೬೪೧೫,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಹದಿನೈದು
೬೪೧೬,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಹದಿನಾರು
೬೪೧೭,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಹದಿನೇಳು
೬೪೧೮,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಹದಿನೆಂಟು
೬೪೧೯,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಹತ್ತೊಂಬತ್ತು
೬೪೨೦,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ತು
೬೪೨೧,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ತೊಂದು
೬೪೨೨,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ತೆರಡು
೬೪೨೩,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ಮೂರು
೬೪೨೪,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ನಾಲ್ಕು
೬೪೨೫,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ತೈದು
೬೪೨೬,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ತಾರು
೬೪೨೭,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ತೇಳು
೬೪೨೮,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ತೆಂಟು
೬೪೨೯,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಇಪ್ಪತ್ತೊಂಬತ್ತು
೬೪೩೦,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ತು
೬೪೩೧,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ತೊಂದು
೬೪೩೨,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ತೆರಡು
೬೪೩೩,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ಮೂರು
೬೪೩೪,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ತ್ನಾಲ್ಕು
೬೪೩೫,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ತೈದು
೬೪೩೬,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ತಾರು
೬೪೩೭,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ತೇಳು
೬೪೩೮,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ತೆಂಟು
೬೪೩೯,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಮೂವತ್ತೊಂಬತ್ತು
೬೪೪೦,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ತು
೬೪೪೧,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ತೊಂದು
೬೪೪೨,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ತೆರಡು
೬೪೪೩,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ಮೂರು
೬೪೪೪,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ನಾಲ್ಕು
೬೪೪೫,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ತೈದು
೬೪೪೬,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ತಾರು
೬೪೪೭,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ತೇಳು
೬೪೪೮,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ತೆಂಟು
೬೪೪೯,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ನಲವತ್ತೊಂಬತ್ತು
೬೪೫೦,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಐವತ್ತು
೬೪೫೧,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಐವತ್ತೊಂದು
೬೪೫೨,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಐವತ್ತೆರಡು
೬೪೫೩,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಐವತ್ಮೂರು
೬೪೫೪,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಐವತ್ನಾಲ್ಕು
೬೪೫೫,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಐವತ್ತೈದು
೬೪೫೬,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಐವತ್ತಾರು
೬೪೫೭,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಐವತ್ತೇಳು
೬೪೫೮,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಐವತ್ತೆಂಟು
೬೪೫೯,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಐವತ್ತೊಂಬತ್ತು
೬೪೬೦,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಅರವತ್ತು
೬೪೬೧,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಅರವತ್ತೊಂದು
೬೪೬೨,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಅರವತ್ತೆರಡು
೬೪೬೩,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಅರವತ್ಮೂರು
೬೪೬೪,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಅರವತ್ನಾಲ್ಕು
೬೪೬೫,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಅರವತ್ತೈದು
೬೪೬೬,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಅರವತ್ತಾರು
೬೪೬೭,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಅರವತ್ತೇಳು
೬೪೬೮,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಅರವತ್ತೆಂಟು
೬೪೬೯,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಅರವತ್ತೊಂಬತ್ತು
೬೪೭೦,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಪ್ಪತ್ತು
೬೪೭೧,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಪ್ಪತ್ತೊಂದು
೬೪೭೨,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಪ್ಪತ್ತೆರಡು
೬೪೭೩,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಪ್ಪತ್ಮೂರು
೬೪೭೪,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಪ್ಪತ್ನಾಲ್ಕು
೬೪೭೫,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಪ್ಪತ್ತೈದು
೬೪೭೬,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಪ್ಪತ್ತಾರು
೬೪೭೭,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಪ್ಪತ್ತೇಳು
೬೪೭೮,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಪ್ಪತ್ತೆಂಟು
೬೪೭೯,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಪ್ಪತ್ತೊಂಬತ್ತು
೬೪೮೦,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಂಭತ್ತು
೬೪೮೧,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಂಭತ್ತೊಂದು
೬೪೮೨,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಂಭತ್ತೆರಡು
೬೪೮೩,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಂಭತ್ಮೂರು
೬೪೮೪,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಂಭತ್ನಾಲ್ಕು
೬೪೮೫,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಂಭತ್ತೈದು
೬೪೮೬,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಂಭತ್ತಾರು
೬೪೮೭,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಂಭತ್ತೇಳು
೬೪೮೮,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಂಭತ್ತೆಂಟು
೬೪೮೯,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ಎಂಭತ್ತೊಂಬತ್ತು
೬೪೯೦,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ತೊಂಬತ್ತು
೬೪೯೧,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ತೊಂಬತ್ತೊಂದು
೬೪೯೨,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ತೊಂಬತ್ತೆರಡು
೬೪೯೩,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ತೊಂಬತ್ಮೂರು
೬೪೯೪,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ತೊಂಬತ್ನಾಲ್ಕು
೬೪೯೫,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ತೊಂಬತ್ತೈದು
೬೪೯೬,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ತೊಂಬತ್ತಾರು
೬೪೯೭,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ತೊಂಬತ್ತೇಳು
೬೪೯೮,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ತೊಂಬತ್ತೆಂಟು
೬೪೯೯,ಆರು ಸಾವಿರದ ನಾನ್ನೂರ ತೊಂಬತ್ತೊಂಬತ್ತು
೬೫೦೦,ಆರು ಸಾವಿರದ ಐನೂರು
೬೫೦೧,ಆರು ಸಾವಿರದ ಐನೂರ ಒಂದು
೬೫೦೨,ಆರು ಸಾವಿರದ ಐನೂರ ಎರಡು
೬೫೦೩,ಆರು ಸಾವಿರದ ಐನೂರ ಮೂರು
೬೫೦೪,ಆರು ಸಾವಿರದ ಐನೂರ ನಾಲ್ಕು
೬೫೦೫,ಆರು ಸಾವಿರದ ಐನೂರ ಐದು
೬೫೦೬,ಆರು ಸಾವಿರದ ಐನೂರ ಆರು
೬೫೦೭,ಆರು ಸಾವಿರದ ಐನೂರ ಏಳು
೬೫೦೮,ಆರು ಸಾವಿರದ ಐನೂರ ಎಂಟು
೬೫೦೯,ಆರು ಸಾವಿರದ ಐನೂರ ಒಂಬತ್ತು
೬೫೧೦,ಆರು ಸಾವಿರದ ಐನೂರ ಹತ್ತು
೬೫೧೧,ಆರು ಸಾವಿರದ ಐನೂರ ಹನ್ನೊಂದು
೬೫೧೨,ಆರು ಸಾವಿರದ ಐನೂರ ಹನ್ನೆರಡು
೬೫೧೩,ಆರು ಸಾವಿರದ ಐನೂರ ಹದಿಮೂರು
೬೫೧೪,ಆರು ಸಾವಿರದ ಐನೂರ ಹದಿನಾಲ್ಕು
೬೫೧೫,ಆರು ಸಾವಿರದ ಐನೂರ ಹದಿನೈದು
೬೫೧೬,ಆರು ಸಾವಿರದ ಐನೂರ ಹದಿನಾರು
೬೫೧೭,ಆರು ಸಾವಿರದ ಐನೂರ ಹದಿನೇಳು
೬೫೧೮,ಆರು ಸಾವಿರದ ಐನೂರ ಹದಿನೆಂಟು
೬೫೧೯,ಆರು ಸಾವಿರದ ಐನೂರ ಹತ್ತೊಂಬತ್ತು
೬೫೨೦,ಆರು ಸಾವಿರದ ಐನೂರ ಇಪ್ಪತ್ತು
೬೫೨೧,ಆರು ಸಾವಿರದ ಐನೂರ ಇಪ್ಪತ್ತೊಂದು
೬೫೨೨,ಆರು ಸಾವಿರದ ಐನೂರ ಇಪ್ಪತ್ತೆರಡು
೬೫೨೩,ಆರು ಸಾವಿರದ ಐನೂರ ಇಪ್ಪತ್ಮೂರು
೬೫೨೪,ಆರು ಸಾವಿರದ ಐನೂರ ಇಪ್ಪತ್ನಾಲ್ಕು
೬೫೨೫,ಆರು ಸಾವಿರದ ಐನೂರ ಇಪ್ಪತ್ತೈದು
೬೫೨೬,ಆರು ಸಾವಿರದ ಐನೂರ ಇಪ್ಪತ್ತಾರು
೬೫೨೭,ಆರು ಸಾವಿರದ ಐನೂರ ಇಪ್ಪತ್ತೇಳು
೬೫೨೮,ಆರು ಸಾವಿರದ ಐನೂರ ಇಪ್ಪತ್ತೆಂಟು
೬೫೨೯,ಆರು ಸಾವಿರದ ಐನೂರ ಇಪ್ಪತ್ತೊಂಬತ್ತು
೬೫೩೦,ಆರು ಸಾವಿರದ ಐನೂರ ಮೂವತ್ತು
೬೫೩೧,ಆರು ಸಾವಿರದ ಐನೂರ ಮೂವತ್ತೊಂದು
೬೫೩೨,ಆರು ಸಾವಿರದ ಐನೂರ ಮೂವತ್ತೆರಡು
೬೫೩೩,ಆರು ಸಾವಿರದ ಐನೂರ ಮೂವತ್ಮೂರು
೬೫೩೪,ಆರು ಸಾವಿರದ ಐನೂರ ಮೂವತ್ತ್ನಾಲ್ಕು
೬೫೩೫,ಆರು ಸಾವಿರದ ಐನೂರ ಮೂವತ್ತೈದು
೬೫೩೬,ಆರು ಸಾವಿರದ ಐನೂರ ಮೂವತ್ತಾರು
೬೫೩೭,ಆರು ಸಾವಿರದ ಐನೂರ ಮೂವತ್ತೇಳು
೬೫೩೮,ಆರು ಸಾವಿರದ ಐನೂರ ಮೂವತ್ತೆಂಟು
೬೫೩೯,ಆರು ಸಾವಿರದ ಐನೂರ ಮೂವತ್ತೊಂಬತ್ತು
೬೫೪೦,ಆರು ಸಾವಿರದ ಐನೂರ ನಲವತ್ತು
೬೫೪೧,ಆರು ಸಾವಿರದ ಐನೂರ ನಲವತ್ತೊಂದು
೬೫೪೨,ಆರು ಸಾವಿರದ ಐನೂರ ನಲವತ್ತೆರಡು
೬೫೪೩,ಆರು ಸಾವಿರದ ಐನೂರ ನಲವತ್ಮೂರು
೬೫೪೪,ಆರು ಸಾವಿರದ ಐನೂರ ನಲವತ್ನಾಲ್ಕು
೬೫೪೫,ಆರು ಸಾವಿರದ ಐನೂರ ನಲವತ್ತೈದು
೬೫೪೬,ಆರು ಸಾವಿರದ ಐನೂರ ನಲವತ್ತಾರು
೬೫೪೭,ಆರು ಸಾವಿರದ ಐನೂರ ನಲವತ್ತೇಳು
೬೫೪೮,ಆರು ಸಾವಿರದ ಐನೂರ ನಲವತ್ತೆಂಟು
೬೫೪೯,ಆರು ಸಾವಿರದ ಐನೂರ ನಲವತ್ತೊಂಬತ್ತು
೬೫೫೦,ಆರು ಸಾವಿರದ ಐನೂರ ಐವತ್ತು
೬೫೫೧,ಆರು ಸಾವಿರದ ಐನೂರ ಐವತ್ತೊಂದು
೬೫೫೨,ಆರು ಸಾವಿರದ ಐನೂರ ಐವತ್ತೆರಡು
೬೫೫೩,ಆರು ಸಾವಿರದ ಐನೂರ ಐವತ್ಮೂರು
೬೫೫೪,ಆರು ಸಾವಿರದ ಐನೂರ ಐವತ್ನಾಲ್ಕು
೬೫೫೫,ಆರು ಸಾವಿರದ ಐನೂರ ಐವತ್ತೈದು
೬೫೫೬,ಆರು ಸಾವಿರದ ಐನೂರ ಐವತ್ತಾರು
೬೫೫೭,ಆರು ಸಾವಿರದ ಐನೂರ ಐವತ್ತೇಳು
೬೫೫೮,ಆರು ಸಾವಿರದ ಐನೂರ ಐವತ್ತೆಂಟು
೬೫೫೯,ಆರು ಸಾವಿರದ ಐನೂರ ಐವತ್ತೊಂಬತ್ತು
೬೫೬೦,ಆರು ಸಾವಿರದ ಐನೂರ ಅರವತ್ತು
೬೫೬೧,ಆರು ಸಾವಿರದ ಐನೂರ ಅರವತ್ತೊಂದು
೬೫೬೨,ಆರು ಸಾವಿರದ ಐನೂರ ಅರವತ್ತೆರಡು
೬೫೬೩,ಆರು ಸಾವಿರದ ಐನೂರ ಅರವತ್ಮೂರು
೬೫೬೪,ಆರು ಸಾವಿರದ ಐನೂರ ಅರವತ್ನಾಲ್ಕು
೬೫೬೫,ಆರು ಸಾವಿರದ ಐನೂರ ಅರವತ್ತೈದು
೬೫೬೬,ಆರು ಸಾವಿರದ ಐನೂರ ಅರವತ್ತಾರು
೬೫೬೭,ಆರು ಸಾವಿರದ ಐನೂರ ಅರವತ್ತೇಳು
೬೫೬೮,ಆರು ಸಾವಿರದ ಐನೂರ ಅರವತ್ತೆಂಟು
೬೫೬೯,ಆರು ಸಾವಿರದ ಐನೂರ ಅರವತ್ತೊಂಬತ್ತು
೬೫೭೦,ಆರು ಸಾವಿರದ ಐನೂರ ಎಪ್ಪತ್ತು
೬೫೭೧,ಆರು ಸಾವಿರದ ಐನೂರ ಎಪ್ಪತ್ತೊಂದು
೬೫೭೨,ಆರು ಸಾವಿರದ ಐನೂರ ಎಪ್ಪತ್ತೆರಡು
೬೫೭೩,ಆರು ಸಾವಿರದ ಐನೂರ ಎಪ್ಪತ್ಮೂರು
೬೫೭೪,ಆರು ಸಾವಿರದ ಐನೂರ ಎಪ್ಪತ್ನಾಲ್ಕು
೬೫೭೫,ಆರು ಸಾವಿರದ ಐನೂರ ಎಪ್ಪತ್ತೈದು
೬೫೭೬,ಆರು ಸಾವಿರದ ಐನೂರ ಎಪ್ಪತ್ತಾರು
೬೫೭೭,ಆರು ಸಾವಿರದ ಐನೂರ ಎಪ್ಪತ್ತೇಳು
೬೫೭೮,ಆರು ಸಾವಿರದ ಐನೂರ ಎಪ್ಪತ್ತೆಂಟು
೬೫೭೯,ಆರು ಸಾವಿರದ ಐನೂರ ಎಪ್ಪತ್ತೊಂಬತ್ತು
೬೫೮೦,ಆರು ಸಾವಿರದ ಐನೂರ ಎಂಭತ್ತು
೬೫೮೧,ಆರು ಸಾವಿರದ ಐನೂರ ಎಂಭತ್ತೊಂದು
೬೫೮೨,ಆರು ಸಾವಿರದ ಐನೂರ ಎಂಭತ್ತೆರಡು
೬೫೮೩,ಆರು ಸಾವಿರದ ಐನೂರ ಎಂಭತ್ಮೂರು
೬೫೮೪,ಆರು ಸಾವಿರದ ಐನೂರ ಎಂಭತ್ನಾಲ್ಕು
೬೫೮೫,ಆರು ಸಾವಿರದ ಐನೂರ ಎಂಭತ್ತೈದು
೬೫೮೬,ಆರು ಸಾವಿರದ ಐನೂರ ಎಂಭತ್ತಾರು
೬೫೮೭,ಆರು ಸಾವಿರದ ಐನೂರ ಎಂಭತ್ತೇಳು
೬೫೮೮,ಆರು ಸಾವಿರದ ಐನೂರ ಎಂಭತ್ತೆಂಟು
೬೫೮೯,ಆರು ಸಾವಿರದ ಐನೂರ ಎಂಭತ್ತೊಂಬತ್ತು
೬೫೯೦,ಆರು ಸಾವಿರದ ಐನೂರ ತೊಂಬತ್ತು
೬೫೯೧,ಆರು ಸಾವಿರದ ಐನೂರ ತೊಂಬತ್ತೊಂದು
೬೫೯೨,ಆರು ಸಾವಿರದ ಐನೂರ ತೊಂಬತ್ತೆರಡು
೬೫೯೩,ಆರು ಸಾವಿರದ ಐನೂರ ತೊಂಬತ್ಮೂರು
೬೫೯೪,ಆರು ಸಾವಿರದ ಐನೂರ ತೊಂಬತ್ನಾಲ್ಕು
೬೫೯೫,ಆರು ಸಾವಿರದ ಐನೂರ ತೊಂಬತ್ತೈದು
೬೫೯೬,ಆರು ಸಾವಿರದ ಐನೂರ ತೊಂಬತ್ತಾರು
೬೫೯೭,ಆರು ಸಾವಿರದ ಐನೂರ ತೊಂಬತ್ತೇಳು
೬೫೯೮,ಆರು ಸಾವಿರದ ಐನೂರ ತೊಂಬತ್ತೆಂಟು
೬೫೯೯,ಆರು ಸಾವಿರದ ಐನೂರ ತೊಂಬತ್ತೊಂಬತ್ತು
೬೬೦೦,ಆರು ಸಾವಿರದ ಆರುನೂರು
೬೬೦೧,ಆರು ಸಾವಿರದ ಆರುನೂರ ಒಂದು
೬೬೦೨,ಆರು ಸಾವಿರದ ಆರುನೂರ ಎರಡು
೬೬೦೩,ಆರು ಸಾವಿರದ ಆರುನೂರ ಮೂರು
೬೬೦೪,ಆರು ಸಾವಿರದ ಆರುನೂರ ನಾಲ್ಕು
೬೬೦೫,ಆರು ಸಾವಿರದ ಆರುನೂರ ಐದು
೬೬೦೬,ಆರು ಸಾವಿರದ ಆರುನೂರ ಆರು
೬೬೦೭,ಆರು ಸಾವಿರದ ಆರುನೂರ ಏಳು
೬೬೦೮,ಆರು ಸಾವಿರದ ಆರುನೂರ ಎಂಟು
೬೬೦೯,ಆರು ಸಾವಿರದ ಆರುನೂರ ಒಂಬತ್ತು
೬೬೧೦,ಆರು ಸಾವಿರದ ಆರುನೂರ ಹತ್ತು
೬೬೧೧,ಆರು ಸಾವಿರದ ಆರುನೂರ ಹನ್ನೊಂದು
೬೬೧೨,ಆರು ಸಾವಿರದ ಆರುನೂರ ಹನ್ನೆರಡು
೬೬೧೩,ಆರು ಸಾವಿರದ ಆರುನೂರ ಹದಿಮೂರು
೬೬೧೪,ಆರು ಸಾವಿರದ ಆರುನೂರ ಹದಿನಾಲ್ಕು
೬೬೧೫,ಆರು ಸಾವಿರದ ಆರುನೂರ ಹದಿನೈದು
೬೬೧೬,ಆರು ಸಾವಿರದ ಆರುನೂರ ಹದಿನಾರು
೬೬೧೭,ಆರು ಸಾವಿರದ ಆರುನೂರ ಹದಿನೇಳು
೬೬೧೮,ಆರು ಸಾವಿರದ ಆರುನೂರ ಹದಿನೆಂಟು
೬೬೧೯,ಆರು ಸಾವಿರದ ಆರುನೂರ ಹತ್ತೊಂಬತ್ತು
೬೬೨೦,ಆರು ಸಾವಿರದ ಆರುನೂರ ಇಪ್ಪತ್ತು
೬೬೨೧,ಆರು ಸಾವಿರದ ಆರುನೂರ ಇಪ್ಪತ್ತೊಂದು
೬೬೨೨,ಆರು ಸಾವಿರದ ಆರುನೂರ ಇಪ್ಪತ್ತೆರಡು
೬೬೨೩,ಆರು ಸಾವಿರದ ಆರುನೂರ ಇಪ್ಪತ್ಮೂರು
೬೬೨೪,ಆರು ಸಾವಿರದ ಆರುನೂರ ಇಪ್ಪತ್ನಾಲ್ಕು
೬೬೨೫,ಆರು ಸಾವಿರದ ಆರುನೂರ ಇಪ್ಪತ್ತೈದು
೬೬೨೬,ಆರು ಸಾವಿರದ ಆರುನೂರ ಇಪ್ಪತ್ತಾರು
೬೬೨೭,ಆರು ಸಾವಿರದ ಆರುನೂರ ಇಪ್ಪತ್ತೇಳು
೬೬೨೮,ಆರು ಸಾವಿರದ ಆರುನೂರ ಇಪ್ಪತ್ತೆಂಟು
೬೬೨೯,ಆರು ಸಾವಿರದ ಆರುನೂರ ಇಪ್ಪತ್ತೊಂಬತ್ತು
೬೬೩೦,ಆರು ಸಾವಿರದ ಆರುನೂರ ಮೂವತ್ತು
೬೬೩೧,ಆರು ಸಾವಿರದ ಆರುನೂರ ಮೂವತ್ತೊಂದು
೬೬೩೨,ಆರು ಸಾವಿರದ ಆರುನೂರ ಮೂವತ್ತೆರಡು
೬೬೩೩,ಆರು ಸಾವಿರದ ಆರುನೂರ ಮೂವತ್ಮೂರು
೬೬೩೪,ಆರು ಸಾವಿರದ ಆರುನೂರ ಮೂವತ್ತ್ನಾಲ್ಕು
೬೬೩೫,ಆರು ಸಾವಿರದ ಆರುನೂರ ಮೂವತ್ತೈದು
೬೬೩೬,ಆರು ಸಾವಿರದ ಆರುನೂರ ಮೂವತ್ತಾರು
೬೬೩೭,ಆರು ಸಾವಿರದ ಆರುನೂರ ಮೂವತ್ತೇಳು
೬೬೩೮,ಆರು ಸಾವಿರದ ಆರುನೂರ ಮೂವತ್ತೆಂಟು
೬೬೩೯,ಆರು ಸಾವಿರದ ಆರುನೂರ ಮೂವತ್ತೊಂಬತ್ತು
೬೬೪೦,ಆರು ಸಾವಿರದ ಆರುನೂರ ನಲವತ್ತು
೬೬೪೧,ಆರು ಸಾವಿರದ ಆರುನೂರ ನಲವತ್ತೊಂದು
೬೬೪೨,ಆರು ಸಾವಿರದ ಆರುನೂರ ನಲವತ್ತೆರಡು
೬೬೪೩,ಆರು ಸಾವಿರದ ಆರುನೂರ ನಲವತ್ಮೂರು
೬೬೪೪,ಆರು ಸಾವಿರದ ಆರುನೂರ ನಲವತ್ನಾಲ್ಕು
೬೬೪೫,ಆರು ಸಾವಿರದ ಆರುನೂರ ನಲವತ್ತೈದು
೬೬೪೬,ಆರು ಸಾವಿರದ ಆರುನೂರ ನಲವತ್ತಾರು
೬೬೪೭,ಆರು ಸಾವಿರದ ಆರುನೂರ ನಲವತ್ತೇಳು
೬೬೪೮,ಆರು ಸಾವಿರದ ಆರುನೂರ ನಲವತ್ತೆಂಟು
೬೬೪೯,ಆರು ಸಾವಿರದ ಆರುನೂರ ನಲವತ್ತೊಂಬತ್ತು
೬೬೫೦,ಆರು ಸಾವಿರದ ಆರುನೂರ ಐವತ್ತು
೬೬೫೧,ಆರು ಸಾವಿರದ ಆರುನೂರ ಐವತ್ತೊಂದು
೬೬೫೨,ಆರು ಸಾವಿರದ ಆರುನೂರ ಐವತ್ತೆರಡು
೬೬೫೩,ಆರು ಸಾವಿರದ ಆರುನೂರ ಐವತ್ಮೂರು
೬೬೫೪,ಆರು ಸಾವಿರದ ಆರುನೂರ ಐವತ್ನಾಲ್ಕು
೬೬೫೫,ಆರು ಸಾವಿರದ ಆರುನೂರ ಐವತ್ತೈದು
೬೬೫೬,ಆರು ಸಾವಿರದ ಆರುನೂರ ಐವತ್ತಾರು
೬೬೫೭,ಆರು ಸಾವಿರದ ಆರುನೂರ ಐವತ್ತೇಳು
೬೬೫೮,ಆರು ಸಾವಿರದ ಆರುನೂರ ಐವತ್ತೆಂಟು
೬೬೫೯,ಆರು ಸಾವಿರದ ಆರುನೂರ ಐವತ್ತೊಂಬತ್ತು
೬೬೬೦,ಆರು ಸಾವಿರದ ಆರುನೂರ ಅರವತ್ತು
೬೬೬೧,ಆರು ಸಾವಿರದ ಆರುನೂರ ಅರವತ್ತೊಂದು
